p_noise,score,entropy,label
0.0,0.8188695138723263,1.7977600395268514,1
0.5,-1.5798010790596444,3.915362130240279,-1
0.25,-0.9430921407784265,3.5466838629361694,-1
0.125,-0.30019590796438567,2.9960854842374944,-1
0.0625,0.1831288297727507,2.5489139761745445,1
0.09375,-0.07523133555988348,2.7931047387702734,-1
0.078125,0.0494988216576171,2.6770304200596775,1
0.0859375,-0.013943195824821952,2.7364416061678565,-1
0.08203125,0.01750420666587371,2.7070941078703195,1
0.083984375,0.0017126546899259854,2.7218554604737606,1
0.0849609375,-0.006132164782552074,2.7291702031162535,-1
0.08447265625,-0.0022139871413531242,2.725518277744528,-1
0.084228515625,-0.0002517253186313795,2.7236882341921103,-1
0.0841064453125,0.0007301997786772763,2.722772189055215,1
0.08416748046875,0.00023917102000203805,2.723230296997698,1
0.084197998046875,-6.293699731152458e-06,2.7234592869313534,-1
0.0841827392578125,0.00011643452227105833,2.723344797299519,1
0.08419036865234375,5.50693768368582e-05,2.723402043449074,1
0.08419418334960938,2.4387579949047833e-05,2.723430665523612,1
0.08419609069824219,9.04687545810745e-06,2.7234449763108293,1
0.0841970443725586,1.376571700850704e-06,2.7234521316419276,1
0.0841975212097168,-2.4585680560296197e-06,2.7234557092918497,-1
