p_noise,score,entropy,label
0.0,0.8251240373685911,2.000482817470423,1
0.5,-1.4848049556676635,3.367785704294375,-1
0.25,-0.9073227074085999,3.2883248348372547,-1
0.125,-0.18546989708477013,2.9820050415542556,-1
0.0625,0.28373442962571893,2.6466131451567723,1
0.09375,0.04010910614142671,2.836449203053906,1
0.109375,-0.07493618550393388,2.913988612440323,-1
0.1015625,-0.017977487189319463,2.8764902080631756,-1
0.09765625,0.010924822599037265,2.8567987420305663,1
0.099609375,-0.0035615790143948,2.8667252768730074,-1
0.0986328125,0.0036728101125080848,2.8617823883631845,1
0.09912109375,5.3412629102966847e-05,2.8642589048145775,1
0.099365234375,-0.0017546339226341967,2.8654933560963856,-1
0.0992431640625,-0.000850748329263018,2.864876447117316,-1
0.09918212890625,-0.0003987022707041543,2.864567755175068,-1
0.099151611328125,-0.0001726534259565149,2.864413349802566,-1
0.0991363525390625,-5.962254971558778e-05,2.8643361322611924,-1
0.09912872314453125,-3.1054981284306393e-06,2.8642975197761245,-1
0.09912490844726562,2.5153431031599283e-05,2.8642782126049227,1
0.09912681579589844,1.1023932837472827e-05,2.8642878662679148,1
0.09912776947021484,3.959208950687909e-06,2.8642926930413672,1
0.09912824630737305,4.268533102536054e-07,2.864295106413583,1
